group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
2,AT3G20070,-1.0036998,-0.7636728,0.3155233313205409,1.0,0.014765784114052953,0.029499626587005227
2,AT1G75560,-1.0041184,-0.43914333,0.3153215371031951,1.0,0.028513238289205704,0.043440378391834705
2,AT5G14440,-1.0049862,-0.101976484,0.3149035046048183,1.0,0.0814663951120163,0.09820761762509335
2,AT1G22590,-1.0050298,-0.5782131,0.31488250756252834,1.0,0.023930753564154784,0.038710480458053274
2,AT1G71800,-1.0051737,-0.48405445,0.31481322385165333,1.0,0.026476578411405296,0.0413243714214588
2,AT3G01190,-1.0056359,-0.8254914,0.31459074396385,1.0,0.014765784114052953,0.029499626587005227
2,AT4G10840,-1.0057362,-0.12569797,0.31454248367674464,1.0,0.06975560081466395,0.08576051779935275
2,AT1G74720,-1.0060153,-0.32922292,0.3144082197998155,1.0,0.03767820773930754,0.05277570326114015
2,AT4G33200,-1.0064819,-0.08553146,0.3141838315623475,1.0,0.09826883910386966,0.11550908638287279
2,AT3G17390,-1.0067871,-0.08235852,0.3140370925234405,1.0,0.10386965376782077,0.12111028130445606
2,AT2G19830,-1.0069616,-0.13585763,0.31395326188763806,1.0,0.07484725050916496,0.0909882997261638
2,AT4G34150,-1.0072973,-0.1581408,0.3137919293622793,1.0,0.07739307535641547,0.09310430669653971
2,AT4G00680,-1.0073017,-2.9993048,0.3137898344935385,1.0,0.002036659877800407,0.016679113766492407
2,AT3G05030,-1.0075632,-0.5203112,0.31366415920790214,1.0,0.025967413441955193,0.040826487428429176
2,AT1G16180,-1.0076331,-0.3225317,0.3136306513929267,1.0,0.040224032586558045,0.05538959422454568
2,AT4G05160,-1.0076679,-0.10202251,0.3136138983687836,1.0,0.07128309572301425,0.08775205377147124
2,AT4G31405,-1.0079558,-0.08252718,0.3134757083896429,1.0,0.08910386965376782,0.10642270351008215
2,AT2G47500,-1.0080605,-0.3060176,0.3134254674257243,1.0,0.03971486761710794,0.05489171023151606
2,AT3G17810,-1.0082436,-0.40764123,0.313337558492065,1.0,0.031059063136456212,0.04605426935524023
2,AT3G12680,-1.0084529,-1.1145619,0.31323711101437113,1.0,0.012729124236252547,0.027383619616629325
2,AT1G73450,-1.0085924,-0.18950884,0.31317015780702084,1.0,0.05804480651731161,0.07368683096838437
2,AT3G01720,-1.0089107,-0.3765449,0.313017456066945,1.0,0.03309572301425662,0.04817027632561613
2,AT1G68410,-1.0096346,-0.36462533,0.3126703990196221,1.0,0.03665987780040733,0.0516554642768235
2,AT3G61870,-1.0096564,-0.3642189,0.3126599494276264,1.0,0.031059063136456212,0.04617874035349764
2,AT5G08050,-1.0098919,-0.4021445,0.31254710849154343,1.0,0.025458248472505093,0.040577545431914365
2,AT3G10010,-1.0104849,-0.069204375,0.3122630353828716,1.0,0.08757637474541752,0.10480458053273588
2,AT5G40840,-1.0109035,-0.40484932,0.3120626156513452,1.0,0.03054989816700611,0.04555638536221061
2,AT1G10580,-1.010982,-0.11009418,0.31202504639188333,1.0,0.06975560081466395,0.08613393079412497
2,AT2G15530,-1.0111215,-0.31492466,0.31195826395802984,1.0,0.03767820773930754,0.05290017425939756
2,AT3G14680,-1.0112959,-0.94021904,0.31187479916501715,1.0,0.015274949083503055,0.02999751058003485
2,AT2G46240,-1.0115794,-0.06808847,0.3117392002743208,1.0,0.1384928716904277,0.1572068707991038
2,AT1G66970,-1.0120329,-0.16647814,0.3115223229058405,1.0,0.06008146639511202,0.07605177993527508
2,AT5G16470,-1.0123425,-0.7826964,0.3113743195541706,1.0,0.01883910386965377,0.033607169529499624
2,AT2G19570,-1.0124384,-0.2966475,0.3113284687729724,1.0,0.038696537678207736,0.05402041324371421
2,AT5G10750,-1.0124646,-0.21739341,0.3113159647873166,1.0,0.056517311608961306,0.0720687079910381
2,AT3G02740,-1.0125257,-0.369253,0.3112867901088726,1.0,0.037169042769857434,0.05227781926811053
2,AT1G04170,-1.0126041,-0.36735043,0.3112492824577896,1.0,0.03767820773930754,0.05277570326114015
2,AT5G06800,-1.0128658,-0.57688385,0.31112427848351787,1.0,0.023930753564154784,0.038834951456310676
2,AT4G32150,-1.0129617,-0.25004813,0.3110784519918368,1.0,0.04837067209775967,0.06372915110779188
2,AT2G03680,-1.0132364,-0.4395845,0.3109472462181484,1.0,0.03054989816700611,0.04555638536221061
2,AT5G51670,-1.0133847,-0.41053528,0.31087645192451985,1.0,0.03615071283095723,0.05115758028379388
2,AT5G18830,-1.0137117,-0.33232903,0.3107203256480926,1.0,0.04124236252545825,0.05638536221060493
2,AT5G42900,-1.0137727,-0.50396955,0.31069118780830585,1.0,0.025458248472505093,0.040453074433656956
2,AT3G05970,-1.0141085,-0.1220663,0.31053096192266305,1.0,0.08859470468431772,0.10517799352750809
2,AT4G38510,-1.0141696,-0.21047562,0.3105018358040095,1.0,0.060590631364562116,0.07617625093353249
2,AT5G22880,-1.0143135,-0.6798593,0.3104331885162207,1.0,0.018329938900203666,0.03323375653472741
2,AT3G25230,-1.0145969,-0.13033165,0.3102980034639734,1.0,0.07535641547861507,0.09161065471745083
2,AT5G09860,-1.0151595,-0.40928215,0.31002982824993297,1.0,0.032586558044806514,0.04767239233258651
2,AT3G25680,-1.01519,-0.32085896,0.3100152804857288,1.0,0.04276985743380855,0.05800348518795121
2,AT3G51880,-1.0152816,-0.042175002,0.30997163989789434,1.0,0.12983706720977597,0.14936519790888722
2,AT2G36160,-1.0153644,-0.4532441,0.30993215905248406,1.0,0.037169042769857434,0.05202887727159572
2,AT2G17036,-1.0158964,-0.38480502,0.30967872959397447,1.0,0.03360488798370672,0.04879263131690316
2,AT4G14070,-1.0162365,-0.2845358,0.30951677268180666,1.0,0.04429735234215886,0.059621608165297484
2,AT3G25540,-1.0166639,-0.6159962,0.3093133676937878,1.0,0.020875763747454174,0.035847647498132934
2,AT4G07455,-1.0170388,-0.5230105,0.30913494222548565,1.0,0.022912423625254582,0.037963654468508835
2,AT3G58030,-1.017113,-0.2410414,0.309099680128864,1.0,0.04429735234215886,0.059870550161812294
2,AT1G19450,-1.0171305,-0.33690652,0.30909138355132637,1.0,0.034623217922606926,0.04991287030121982
2,AT1G13160,-1.017235,-0.32870698,0.3090416071770822,1.0,0.04480651731160896,0.0599950211600697
2,AT3G16090,-1.0172656,-0.41997653,0.30902709006605533,1.0,0.034623217922606926,0.049663928304705
2,AT4G24270,-1.0174007,-0.38506928,0.30896280542132504,1.0,0.03411405295315682,0.04929051530993279
2,AT2G27980,-1.0176363,-0.048922613,0.30885084682990593,1.0,0.15631364562118127,0.17724670151854618
2,AT2G37290,-1.017815,-0.7391058,0.30876585914816423,1.0,0.02189409368635438,0.036718944485934775
2,AT3G14290,-1.0179154,-0.37391448,0.30871818990214983,1.0,0.03054989816700611,0.04580532735872542
2,AT2G21290,-1.0180724,-0.4714782,0.30864358693870175,1.0,0.025967413441955193,0.041075429424943986
2,AT4G17570,-1.018565,-0.35129586,0.3084094939675842,1.0,0.03615071283095723,0.05140652228030869
2,AT1G16260,-1.0189357,-0.7776761,0.30823348374321524,1.0,0.01680244399185336,0.03174010455563853
2,AT2G02360,-1.0190142,-0.62697345,0.3081962195171041,1.0,0.023930753564154784,0.038834951456310676
2,AT5G18570,-1.0190709,-0.29947662,0.30816930831845857,1.0,0.04276985743380855,0.05812795618620861
2,AT5G12470,-1.0191232,-0.63086593,0.3081444685918241,1.0,0.021384928716904276,0.03634553149116256
2,AT2G38870,-1.019193,-0.7632625,0.3081113510168193,1.0,0.017311608961303463,0.03223798854866816
2,AT2G31790,-1.0192759,-0.34524062,0.30807202695505975,1.0,0.03971486761710794,0.05489171023151606
2,AT5G60680,-1.0194633,-0.03586839,0.30798304265601284,1.0,0.1410386965376782,0.16131441374159822
2,AT5G01800,-1.0195113,-0.39352003,0.3079602819626579,1.0,0.03360488798370672,0.04879263131690316
2,AT3G23990,-1.0195593,-0.2027061,0.30793752238232897,1.0,0.05702647657841141,0.07281553398058252
2,AT3G54900,-1.0195985,-0.3811119,0.3079189017353836,1.0,0.029531568228105907,0.04480955937266617
2,AT5G61500,-1.0197381,-0.25368077,0.3078527010249168,1.0,0.05091649694501019,0.06634304207119741
2,AT5G61960,-1.0198646,-0.045505162,0.3077927147671139,1.0,0.16853360488798372,0.18932038834951456
2,AT2G25320,-1.0201174,-0.054009117,0.3076727654591205,1.0,0.14714867617107943,0.16691560866318148
2,AT1G05460,-1.0206494,-0.22946799,0.30742055929145784,1.0,0.04276985743380855,0.05837689818272342
2,AT1G32050,-1.0209372,-0.13314809,0.3072841769547615,1.0,0.08961303462321792,0.10592481951705253
2,AT5G40920,-1.0211728,-0.060556892,0.3071726212082143,1.0,0.09623217922606925,0.11401543440378392
2,AT4G30490,-1.0213035,-0.33042142,0.3071106573828951,1.0,0.037169042769857434,0.05252676126462534
2,AT5G42750,-1.0214256,-0.30912086,0.3070528319479555,1.0,0.03411405295315682,0.0495394573064476
2,AT4G38130,-1.0216087,-0.21647565,0.30696610731637153,1.0,0.04837067209775967,0.0641025641025641
2,AT5G06140,-1.0216523,-0.21218382,0.3069454609859924,1.0,0.04837067209775967,0.0641025641025641
2,AT1G12740,-1.022132,-1.0480183,0.3067184120566522,1.0,0.011710794297352342,0.02663679362708489
2,AT1G51890,-1.0222149,-0.66890967,0.3066792057859964,1.0,0.023421588594704685,0.038337067463281055
2,AT3G25250,-1.0225942,-0.82421637,0.30649972474579756,1.0,0.01680244399185336,0.03174010455563853
2,AT1G32500,-1.022651,-0.67594856,0.3064729117181164,1.0,0.01985743380855397,0.034851879512073684
2,AT4G25400,-1.0229518,-0.6809343,0.3063306224365744,1.0,0.02189409368635438,0.036843415484192184
2,AT4G13918,-1.023183,-0.2682632,0.306221357505724,1.0,0.04531568228105906,0.060866318147871544
2,AT3G51740,-1.0233966,-0.71629643,0.3061203619683951,1.0,0.018329938900203666,0.03335822753298481
2,AT1G22730,-1.0234534,-0.58912694,0.30609357094041945,1.0,0.02494908350305499,0.039955190440627335
2,AT2G03730,-1.0236583,-0.21436083,0.3059967240378152,1.0,0.04786150712830957,0.06372915110779188
2,AT5G58450,-1.023763,-0.16200219,0.3059472781361139,1.0,0.06568228105906314,0.08177744585511576
2,AT4G36760,-1.0238458,-0.15743482,0.3059081372208635,1.0,0.06364562118126273,0.07978590988299726
2,AT5G39830,-1.0242338,-0.3030411,0.3057248371334934,1.0,0.03920570264765784,0.05464276823500124
2,AT3G12260,-1.0244431,-0.8623111,0.30562600889818214,1.0,0.014765784114052953,0.02974856858352004
2,AT5G66070,-1.0246133,-0.22930355,0.30554572655901535,1.0,0.045824847250509164,0.061488673139158574
2,AT3G46060,-1.0247048,-0.37993363,0.3055025034009673,1.0,0.03513238289205703,0.05041075429424944
2,AT4G03260,-1.0247091,-0.08579658,0.3055004452565072,1.0,0.09215885947046844,0.10965894946477471
2,AT1G63810,-1.0247179,-0.453956,0.30549632899517676,1.0,0.028513238289205704,0.043689320388349516
2,AT1G41880,-1.0248792,-0.43252644,0.3054201847957948,1.0,0.03360488798370672,0.04879263131690316
2,AT1G77500,-1.0251932,-0.2490245,0.30527204838626,1.0,0.04786150712830957,0.06348020911127707
2,AT5G10490,-1.025215,-0.2143431,0.3052617629058847,1.0,0.04786150712830957,0.06360468010953448
2,AT1G06150,-1.0253719,-0.36042264,0.3051877142339937,1.0,0.04226069246435845,0.05750560119492158
2,AT1G31170,-1.0253981,-0.5332583,0.30517537394739835,1.0,0.028513238289205704,0.04356484939009211
2,AT5G54170,-1.025577,-0.21046276,0.3050910575161381,1.0,0.05142566191446028,0.06721433905899925
2,AT3G05670,-1.0257732,-0.08212753,0.30499853288598233,1.0,0.390020366598778,0.4293004729897934
2,AT5G26860,-1.0261525,-0.40172288,0.3048197047375153,1.0,0.03818737270875764,0.05339805825242718
2,AT5G56520,-1.0262659,-0.33800972,0.30476627535126877,1.0,0.03665987780040733,0.05202887727159572
2,AT1G13390,-1.0263618,-0.040158473,0.3047210707259558,1.0,0.13034623217922606,0.14986308190191686
2,AT3G11170,-1.0265231,-0.28116432,0.3046450548023021,1.0,0.04531568228105906,0.060866318147871544
2,AT5G60820,-1.0265449,-0.4915146,0.3046347833457297,1.0,0.024439918533604887,0.039706248444112524
2,AT4G27540,-1.0269113,-0.7680969,0.30446225724832143,1.0,0.01985743380855397,0.034851879512073684
2,AT2G01350,-1.0269331,-0.2356664,0.30445198988375877,1.0,0.05855397148676171,0.07418471496141399
2,AT2G40765,-1.0272906,-0.7552045,0.30428363790482793,1.0,0.01883910386965377,0.03385611152601444
2,AT2G45770,-1.0273081,-0.4287019,0.30427542719476586,1.0,0.03004073319755601,0.045307443365695796
2,AT1G54500,-1.0273124,-0.34701967,0.3042733745402384,1.0,0.03513238289205703,0.05053522529250685
2,AT1G74270,-1.0276787,-0.7418952,0.3041009843867294,1.0,0.021384928716904276,0.03634553149116256
2,AT4G35040,-1.0281801,-0.64534277,0.3038650792717126,1.0,0.02240325865580448,0.037465770475479214
2,AT1G69760,-1.0283066,-0.064139545,0.30380560935463574,1.0,0.11507128309572301,0.13380632312671148
2,AT5G15020,-1.0287035,-0.03591776,0.3036190470592459,1.0,0.17515274949083504,0.19765994523276076
2,AT5G18860,-1.0289259,-0.10882762,0.3035145234619405,1.0,0.09114052953156823,0.10828976848394324
2,AT1G24180,-1.0293576,-0.20320608,0.3033116929825117,1.0,0.051934826883910386,0.06796116504854369
2,AT3G13782,-1.0298896,-0.6812325,0.3030618642171198,1.0,0.019348268839103868,0.03447846651730147
2,AT4G29100,-1.0301642,-0.36588532,0.3029329078586397,1.0,0.037169042769857434,0.05252676126462534
2,AT5G57070,-1.0306658,-0.35044134,0.30269760542891166,1.0,0.04073319755600815,0.05613642021409012
2,AT3G15940,-1.0308139,-0.36409342,0.3026280610412819,1.0,0.03411405295315682,0.0495394573064476
2,AT3G18860,-1.0313241,-0.2885884,0.3023888277401763,1.0,0.04226069246435845,0.0578790141896938
2,AT1G48450,-1.0313983,-0.44226307,0.30235407781704315,1.0,0.025967413441955193,0.0413243714214588
2,AT5G07740,-1.0315596,-0.040468827,0.30227845481525817,1.0,0.23217922606924643,0.25852626338063234
2,AT5G26030,-1.031891,-0.598805,0.3021231605563568,1.0,0.02240325865580448,0.03759024147373662
2,AT3G10970,-1.032894,-0.22465916,0.3016535145781334,1.0,0.04226069246435845,0.05812795618620861
2,AT5G19000,-1.0333998,-0.5308644,0.3014168341209471,1.0,0.026476578411405296,0.04169778441623102
2,AT3G63310,-1.0334042,-0.35703883,0.3014147943099097,1.0,0.034623217922606926,0.05016181229773463
2,AT2G34250,-1.0338708,-0.1912347,0.3011965876391355,1.0,0.05295315682281059,0.06895693303460294
2,AT5G18370,-1.033923,-0.3265946,0.30117212242584135,1.0,0.04226069246435845,0.05775454319143639
2,AT3G62330,-1.0346339,-0.22066918,0.3008399343715047,1.0,0.054989816700611,0.07082399800846403
2,AT5G40810,-1.0347646,-0.5259921,0.3007788220744815,1.0,0.03411405295315682,0.04916604431167538
2,AT3G14150,-1.0349042,-0.13384034,0.30071364474184537,1.0,0.079938900203666,0.09658949464774708
2,AT4G31170,-1.035192,-0.076301865,0.3005792462167619,1.0,0.11303462321792261,0.13131690316156336
2,AT1G54080,-1.0353621,-0.39464658,0.30049984772466287,1.0,0.03818737270875764,0.05352252925068459
2,AT3G04840,-1.0354493,-0.27970967,0.30045913597173535,1.0,0.04480651731160896,0.060492905153099324
2,AT1G01090,-1.0356019,-0.2845858,0.30038789925006915,1.0,0.0539714867617108,0.06945481702763256
2,AT2G48020,-1.0358592,-0.44686025,0.3002678399759384,1.0,0.03004073319755601,0.0454319143639532
2,AT1G56300,-1.0359377,-0.27624133,0.300231218091756,1.0,0.051934826883910386,0.06758775205377147
2,AT4G14160,-1.0360031,-0.31407595,0.300200702129538,1.0,0.03971486761710794,0.05526512322628827
2,AT4G03205,-1.0366267,-0.3909054,0.2999098871107294,1.0,0.03920570264765784,0.05451829723674384
2,AT1G08480,-1.0367749,-0.7653443,0.2998407699336605,1.0,0.017820773930753563,0.032984814538212594
2,AT1G13020,-1.0372154,-0.19859189,0.2996355139113056,1.0,0.06160896130346232,0.07766990291262135
2,AT5G46180,-1.0373461,-0.21251108,0.2995745648333762,1.0,0.05295315682281059,0.06895693303460294
2,AT5G62710,-1.0376252,-1.3391587,0.29944456777532247,1.0,0.008655804480651732,0.02377396066716455
2,AT4G17050,-1.0377779,-0.2605856,0.29937349155450754,1.0,0.04735234215885947,0.06310679611650485
2,AT4G27830,-1.0380352,-0.51056796,0.2992537028349549,1.0,0.0274949083503055,0.042818023400547675
2,AT1G77930,-1.03807,-0.24192435,0.2992374627593499,1.0,0.05244399185336049,0.06833457804331591
2,AT5G46580,-1.0384232,-0.5402991,0.2990730651149014,1.0,0.019348268839103868,0.03472740851381628
2,AT3G01130,-1.0386064,-0.60040694,0.29898784562619973,1.0,0.02494908350305499,0.040204132437142145
2,AT1G45545,-1.0387808,-1.400391,0.2989066992775452,1.0,0.008146639511201629,0.023276076674134928
2,AT5G12860,-1.0388069,-0.22605492,0.29889452859324905,1.0,0.05804480651731161,0.07393577296489919
2,AT5G65950,-1.0389029,-0.11539421,0.29884990558084235,1.0,0.09164969450101833,0.10878765247697286
2,AT3G10350,-1.0390512,-0.20612216,0.298780951490737,1.0,0.05855397148676171,0.07455812795618622
2,AT1G24300,-1.0394044,-0.046998654,0.29861672130516903,1.0,0.16547861507128309,0.18707991038088126
2,AT1G03910,-1.0397881,-0.07743285,0.2984383667090317,1.0,0.12780040733197556,0.14625342295245208
2,AT5G21020,-1.0398622,-0.5221367,0.2984039200439328,1.0,0.0280040733197556,0.043315907393577296
2,AT2G32850,-1.0400149,-0.15809476,0.2983330088000341,1.0,0.06160896130346232,0.07791884490913617
2,AT4G38740,-1.0401282,-0.3874618,0.2982803391616977,1.0,0.038696537678207736,0.05414488424197162
2,AT1G18200,-1.0402024,-0.4029105,0.2982459046792554,1.0,0.029022403258655804,0.04456061737615136
2,AT5G06060,-1.0403724,-0.4315894,0.2981669179580043,1.0,0.034623217922606926,0.05003734129947722
2,AT3G47460,-1.0404814,-0.26066592,0.2981162927941944,1.0,0.045824847250509164,0.06161314413741598
2,AT1G06820,-1.0407169,-0.40752536,0.29800696203653587,1.0,0.03054989816700611,0.04605426935524023
2,AT4G27650,-1.0409044,-0.27599758,0.2979199215186521,1.0,0.045824847250509164,0.06161314413741598
2,AT5G19690,-1.0409305,-0.11911655,0.29790777768058463,1.0,0.07535641547861507,0.09235748070699527
2,AT2G44120,-1.0415149,-0.34963652,0.29763665146836493,1.0,0.04073319755600815,0.05626089121234752
2,AT5G24450,-1.0416937,-0.113652386,0.29755372789734624,1.0,0.09266802443991853,0.10978342046303212
2,AT5G15270,-1.0417852,-0.17015453,0.2975112608290543,1.0,0.0539714867617108,0.0703261140154344
2,AT2G28070,-1.0418245,-0.42228863,0.2974930618970688,1.0,0.03054989816700611,0.04605426935524023
2,AT3G10270,-1.042134,-0.306843,0.29734951863328496,1.0,0.04786150712830957,0.06348020911127707
2,AT3G15120,-1.0421559,-0.060093522,0.29733941169807965,1.0,0.2744399185336049,0.3038337067463281
2,AT4G03200,-1.0422518,-0.23757733,0.29729494391139033,1.0,0.04837067209775967,0.06435150609907891
2,AT4G27430,-1.0425658,-0.06282836,0.2971494440578719,1.0,0.29022403258655805,0.32275329848145384
2,AT3G56480,-1.0435818,-0.6423912,0.29667891674661573,1.0,0.02189409368635438,0.0372168284789644
2,AT3G20650,-1.0437344,-0.7706854,0.2966082797562851,1.0,0.017820773930753563,0.03310928553647
2,AT5G01720,-1.0438957,-0.26277018,0.29653361860053196,1.0,0.04429735234215886,0.060243963156584514
2,AT5G03880,-1.0443667,-0.21828291,0.29631576065510645,1.0,0.04786150712830957,0.0639780931043067
2,AT3G19000,-1.044685,-0.4249334,0.2961685654973407,1.0,0.03054989816700611,0.04605426935524023
2,AT3G47810,-1.044733,-0.36774907,0.29614638964809303,1.0,0.04175152749490835,0.05725665919840677
2,AT4G35785,-1.0448987,-0.22326216,0.2960697907190658,1.0,0.059063136456211814,0.07505601194921584
2,AT3G45630,-1.0449728,-0.05009775,0.29603552707056024,1.0,0.20010183299389003,0.22330097087378642
2,AT3G41768,-1.0451603,-0.014995594,0.2959488720418859,1.0,1.0,1.0
2,AT4G38120,-1.0453783,-0.23924167,0.2958481317324091,1.0,0.04735234215885947,0.06335573811301967
2,AT1G32750,-1.0455048,-0.075544454,0.2957897128725131,1.0,0.34877800407331977,0.38113019666417725
2,AT1G55152,-1.0457752,-0.76607805,0.29566484328488063,1.0,0.017311608961303463,0.03261140154344038
2,AT1G47550,-1.0464337,-0.15778573,0.29536087309395387,1.0,0.08655804480651731,0.10306198655713218
2,AT1G80210,-1.0464685,-0.22982745,0.2953447745531693,1.0,0.04633401221995927,0.062359970126960415
2,AT5G52920,-1.0466081,-0.18982361,0.2952803862668065,1.0,0.062118126272912425,0.07841672890216579
2,AT1G75010,-1.0467694,-0.23609175,0.2952059490319908,1.0,0.05804480651731161,0.07406024396315658
2,AT2G01490,-1.047707,-0.3016913,0.2947736570841064,1.0,0.03920570264765784,0.05501618122977346
2,AT1G65230,-1.0477244,-0.34308216,0.2947656184648022,1.0,0.03665987780040733,0.05240229026636794
